-1.1604966177956892	-0.5165066369014156	-0.7256748853046665	-1.214878886150571	0.43866956714543226	0.6046450448729572	1.6493872900231075	0.3631224736810486	-0.9170659703703928	0.1021600914875668	-1.284099197014934	0.6835182884390704	-0.6373331747267875	0.0667211222410102	0.13601701663978905	-0.8075644652445593	-0.20049228863204524	0.9616761499589396	-0.7810619069689936	-0.823028582718016
0.11749637720109998	-1.1655233550775201	0.5885875629920799	0.8566765963555144	-0.12198642623016843	-2.3702136113897874	-0.9686902971699293	-1.1465273028967444	-0.522519018725356	0.5930534370819784	-1.2743795441574572	1.5277964751942508	-0.21882234048177301	0.19073088355298157	0.9116987036167754	2.5325083718068733	-0.308657734915281	0.5064128855413866	1.4280621053768767	-0.043644580668663294
1.1965655178736756	0.3741318118653714	0.12555074073211756	-0.558209394022658	-0.043735312015870914	-0.9133857551058591	-0.6606813053696321	1.2751298042202437	0.6555742409608967	1.117148313487696	-1.2758220030602052	-0.4184803363845965	0.28096657541988024	0.3559225046333509	0.5249283414301463	0.9791309584853193	-0.01881618458465331	-1.7600132896482519	1.332061226346341	-0.9178014765024548
0.03852171727195527	1.1129376810740363	-0.42235951598861393	-0.9057313260755592	0.16063022222384005	-0.6699822862250624	-0.8946875005503183	-0.873547810932363	0.8472761018665206	0.07978047387852437	1.1287342568354022	0.322633369138831	-0.004276401473462898	1.4940190456246896	-0.98988963129637	-0.9781170784361243	0.7777207887415806	2.098217350777067	-0.8959431966028816	1.0720920066174315
-1.0914342316779906	-0.2716043417099679	-0.5989825021031913	0.19083270287990717	-0.5619251365378968	0.32213696509595197	-0.30324347463027973	-1.625332945386227	-1.023641604678565	-0.5819129017979068	0.769005331080276	1.0116938506707513	-0.4448219979671713	0.5284957784359192	1.3930780236619305	0.16680158430558198	-1.432379984215869	0.12219599729360299	0.6870088737655204	-0.9199403132652146
0.4414093586696441	0.19120278978037525	0.6535380008644377	-2.0324351774998513	-0.4735312778060313	-0.3505957067784544	-0.4517509541000812	-0.6072889241340405	0.06482484969368331	0.08135141652359397	0.39339292341959037	-0.21598100381562982	0.6592117206835356	1.386404951471595	-0.2532473894136743	0.6585454875003114	1.1892379606335928	-0.5405449127024798	-0.5035249955748055	-0.5632905342602275
0.19355604419718775	1.6978967071261433	-1.1415233232694513	-2.181465529628906	-0.822335622505083	-0.5052635363083884	-1.651075834510438	-0.6993564523787626	0.1283137080621002	-1.5268481647878347	1.4150247782354604	-0.005530749939241462	-1.0691934959785603	0.5527274687598657	-0.7160084458028954	-0.6572226127024756	-0.17341402980495563	0.9960954120120662	1.2945635410956038	-1.2335116241912056
0.9019628362545562	-0.09135525585672394	0.6550523224957688	0.02883256333377862	0.6312821434335144	0.493712729974091	0.34538250308878615	0.12162251767607656	-2.1195887902935713	-0.8330662271777263	-0.050338493411366196	0.8965946059757431	-0.9356938017768294	2.152130754691363	-0.04918896467346095	-0.4577726007134724	1.4650492923281977	-0.5581282854726464	-0.5697272684138635	-0.568771293774372
-0.5506970871888939	-0.2519622945240448	-0.7138883464200283	-0.6705287682394052	-0.7833132362053107	0.003197883432101423	2.0314363451490296	0.008878842354898896	1.101302367874453	1.3877663204959303	0.07266544789309157	-0.08762450821683183	0.05756802847378807	0.5743367684641497	-0.3541131073730605	0.3804788878379284	0.0734746215504766	0.4678418466708102	0.14698758310950566	0.31578220667602114
-1.4336464995732432	0.3503525433858773	0.33787270021486643	0.2787991366751062	1.0773242797839424	-0.5591690694614618	-0.28182978118606944	-0.1297733798903275	-0.4489743771397685	0.37859888002191683	-0.03440101333123847	1.3795165301094245	-1.2400570420821484	1.9750382047648438	-0.7318570456083604	-0.19232644385512493	-0.5509877837858136	-0.7814675968491718	0.19042700707364946	-1.2997120096840546
0.45444766601249703	-0.2749489077812194	1.4889063893857162	0.3739302448460759	-0.9183526898844708	1.4961845877562452	-0.5291400861116001	0.3738522872689335	0.2906529958979204	-1.0624586450123432	0.155126738393664	-0.1339415892084131	0.31452937508749956	0.7106667826617348	-0.45844301835944345	0.9910035528501153	-0.6668129269330999	-0.962425589290871	-0.6517969233233842	-2.5210102549227504
