ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,1.7367727555790493,NA,-2.2212229743206757,NA,NA,-0.5110405684506809,-0.314448721153828,NA,NA,NA,NA,1.3941875691048953,NA,NA,NA,NA,-4.91553439230887,-1.5758661187426701,NA
8,-0.33030238433666825,NA,2.2243221722910222,0.16931761560302327,0.5512258258351725,-4.118015815947463,NA,NA,-0.5381581819707603,NA,-0.7802825016990818,NA,NA,1.440121284327075,NA,4.498071141529378,NA,-5.288954568118271,3.2210110756365133,-1.9389362119409028
16,NA,3.939063400021559,NA,-0.533142722054228,NA,NA,-1.7172827080987358,1.600551501680744,-2.188011539155688,0.124185664458625,0.24943684654381304,0.09683346625844225,2.8101366381834634,-0.1704807789702814,1.5160600370164168,NA,-1.2714309334292226,NA,1.7769891292307032,NA
35,0.30438475456250413,NA,NA,NA,NA,NA,NA,-1.2602200039495024,NA,2.5675758681375385,NA,1.6671865275112148,2.001434081888283,0.9242249732344042,NA,1.2179152371076762,NA,NA,-1.5775586234949457,-0.8246645767359468
59,-1.2429338038935362,2.39403336040429,NA,NA,-0.8068468321182245,-0.2874882442142613,-1.6949989648475534,NA,-4.833360582588176,NA,NA,1.0346483899557646,2.1595394020144747,NA,1.7879364363649795,0.4942577952316245,NA,NA,-0.6116616521441613,-2.000859852003981
68,-0.18419630597494002,NA,3.3331750285520605,-1.4908909074850847,-0.5193518039894811,NA,-2.411675515885944,NA,-2.785201287330515,1.6200237885671416,NA,-0.5688177954144467,NA,NA,1.714197501244339,NA,0.5627396944176667,NA,NA,-0.8161314453934725
79,1.6391226625154414,NA,NA,-0.8508446369341947,NA,0.14459991383251314,-1.74999673805339,-0.5446261469319474,NA,-2.8778601478514068,NA,0.7659228251207847,2.308879661640076,3.0746401895892683,NA,NA,NA,-7.458077728395708,2.413094607243174,NA
139,NA,NA,1.2264571612407855,NA,NA,2.559933194842828,NA,NA,-3.236998016212357,NA,0.29441569621453123,NA,1.3181638058276093,NA,NA,NA,NA,NA,-0.6523768351402819,-1.2694037094240338
165,NA,1.5222941421614435,NA,NA,NA,NA,NA,-0.16744308555086101,NA,0.2456236882000964,-0.330675042277381,NA,1.3311246982426155,-0.7009942247390816,1.0526009240280312,1.8504675283269847,NA,-4.535385956498078,-1.5801349578118842,NA
208,NA,2.4546992238881344,NA,0.017099548852178792,2.0486603110884034,NA,-0.9617446329285857,0.049623310938202936,-2.778525168084087,NA,2.2335920755394163,2.2867124864158734,NA,5.178095857353608,NA,NA,NA,NA,NA,NA
243,NA,1.5207444900040863,NA,NA,NA,NA,-0.9347379876970363,-0.25314100977175213,NA,NA,NA,0.02434733205001277,2.9382037799246565,NA,1.970936810138667,NA,NA,-5.953968344606553,NA,NA
258,NA,NA,1.3980406259113685,-0.014114525236775699,0.594587922654016,-2.3907546577690737,-3.249583692297927,NA,-4.340965878924946,NA,1.8306849176904432,NA,4.759379840280151,NA,NA,-0.5932076586554453,-1.2071610814364955,-6.584648849677054,-2.110598404699454,-3.9565765123417145
261,0.08723548628066852,NA,0.9182551505819944,-0.529051978432375,1.0528764554584709,NA,NA,NA,NA,NA,NA,1.7867590616347893,4.266065927796399,0.7041285482646199,NA,-0.5725250073499131,NA,NA,-0.20502838287420494,NA
271,NA,NA,NA,NA,NA,-1.7483984825802394,NA,NA,-0.2721675831185461,-0.8002362555560165,NA,1.0181579870009871,1.2770104183653042,1.1762455642173224,1.7172850719729298,3.3913908196064866,0.9604037219155054,NA,0.5954511929644285,-2.2095854125622303
296,NA,1.7585077310422335,0.20907064346441784,NA,NA,-2.3368615451570403,NA,NA,-0.4246871690412881,-0.2236973901280066,NA,1.0771291935695313,2.546314823589664,-1.7031990372282535,1.874885091187922,1.4743202257805357,-1.3259083351163632,-5.480348104014402,0.12090827593227416,-4.088372140793072
311,0.18891066053954603,NA,NA,NA,NA,-3.3350207362057667,NA,0.4747172854600936,NA,NA,0.36549121637417115,2.2732393575684218,2.5775807266577635,NA,2.2410114440240507,1.5889310244061974,0.8135367206110184,NA,NA,1.689255191532152
337,-2.771862899051297,NA,NA,-2.00918973078823,-2.3309028514054098,-2.0581203298140336,-3.51088783292908,-1.0524143034615348,NA,NA,0.903462436950429,NA,NA,NA,NA,5.9958414671518705,NA,-3.6899960052796987,NA,-2.3046747832269165
353,NA,0.24629540581242956,NA,0.1068939237618291,NA,NA,-2.6162969804509997,NA,NA,NA,NA,NA,2.21764160881256,NA,NA,3.5680231998171412,NA,NA,NA,NA
364,NA,-1.147919900818557,2.8414148449152403,NA,NA,-4.112673347639695,NA,0.1490302119448268,-1.4163428248910792,-0.9448276677521377,2.7725800713077446,NA,NA,0.7147805122721612,NA,3.441103669954149,0.0669594129972137,NA,-2.1639265802782672,-1.0723578165154266
391,-1.054304580952183,2.4868944456655115,NA,-0.8751358143236694,-2.267109539384691,-1.6030663418714546,NA,3.182232676736752,-0.5488079035846178,NA,0.16551929584799752,NA,NA,NA,2.125072917396384,NA,NA,NA,1.934092603352858,-2.8578331059250486
398,-1.841169414391107,2.4374747460907775,4.512546483194599,NA,NA,NA,-3.4316232310857595,NA,-2.1660569699472934,2.78786757759267,1.3780225352016653,NA,NA,NA,0.915935997405691,0.49603746638204227,NA,-3.8094465965835225,NA,NA
423,NA,NA,NA,-1.0951086979686144,NA,0.267743964402244,NA,NA,NA,0.6510116639969463,0.9142427795250715,0.41164814293068447,NA,NA,NA,2.7944144885388353,NA,NA,NA,NA
448,-1.3751360490581115,-2.2567505982092104,1.203460139609607,-0.3047610283590583,-0.6689842002601379,-3.533833998898171,NA,NA,NA,NA,NA,NA,3.7123783750477917,NA,1.8009275813956442,4.770618746375479,-1.1302221264843844,-5.992477710323236,-0.443174901812835,-0.34816868440330545
453,2.824466087235202,NA,-1.1765618656887633,NA,NA,-1.5454038707174926,-1.7495789872620444,-0.5322770756679318,-1.814125575286033,-1.2737556546839008,-1.8890874117802154,NA,1.8352228251988052,-1.0381766239840333,0.4344928533379676,2.067747417246959,1.7734521278141566,NA,-2.6086255026039837,NA
485,NA,1.1792050632491986,-0.44451695713185135,-0.7469605262129947,0.8397756546395939,NA,NA,1.7967608896610032,-1.9913429373094473,NA,NA,NA,2.6540841180478196,NA,1.258543970405059,-2.6214700005027605,NA,NA,-1.6103354164351464,-2.3573677539270577
487,0.27696104679279265,0.30228907780826275,NA,NA,-1.2167212820543691,-4.605074338989211,-2.323879419503751,2.7161312677271408,-0.5270215341329045,NA,1.7181471580193752,NA,NA,1.6954945996198698,1.252115013639357,1.2033541607232514,-1.4925834741299817,-7.277592661303919,-2.9342982977748386,-4.469570443991308
497,NA,NA,NA,1.3659348625101613,NA,-0.6973618801545777,NA,NA,NA,2.439548703275997,NA,-0.5506566841821006,NA,3.2384699554790064,0.5562604141991653,NA,-1.4815911482512425,-7.7259145585800955,NA,NA
502,0.0927394182840443,NA,1.0237007036006271,1.8023849853156364,NA,0.6812138748125786,-0.658378291884036,NA,NA,NA,2.4063582814066407,0.7348887300322017,3.8565133250270835,NA,0.6941862190002782,2.237112534417245,-0.8304077628874336,NA,-1.2352941009826153,-1.2943559500977662
