ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,1.7367727555790493,0.47055493517603486,-2.2212229743206757,NA,NA,-0.5110405684506809,-0.314448721153828,-2.133728603752259,NA,0.9504327785989899,0.9356854569049594,1.3941875691048953,0.5359813010057619,2.0471887602051626,0.32031469650972055,-0.42539918268935834,-4.91553439230887,NA,-1.7281960576777193
8,-0.33030238433666825,0.6581252130303248,2.2243221722910222,0.16931761560302327,0.5512258258351725,-4.118015815947463,-0.6598409266789211,-0.18010221574881258,NA,NA,-0.7802825016990818,4.250117844326997,NA,1.440121284327075,3.6326203814907774,4.498071141529378,-0.416196573316004,-5.288954568118271,3.2210110756365133,-1.9389362119409028
16,NA,3.939063400021559,2.4652007813085532,-0.533142722054228,-1.4717387732367988,NA,-1.7172827080987358,1.600551501680744,NA,0.124185664458625,0.24943684654381304,0.09683346625844225,2.8101366381834634,-0.1704807789702814,1.5160600370164168,3.288249211165639,-1.2714309334292226,-7.037413091408635,1.7769891292307032,-2.5594668610286915
35,0.30438475456250413,0.5636461474991868,0.46343871901209027,-0.740233719578411,-0.40668070218353514,-0.501716920835702,-0.6027905955358255,-1.2602200039495024,-0.8412976061810878,2.5675758681375385,1.194404483594106,1.6671865275112148,NA,0.9242249732344042,0.3831922748380937,1.2179152371076762,0.3457263651564265,-3.2285525671362407,-1.5775586234949457,NA
59,-1.2429338038935362,2.39403336040429,NA,2.140453336517806,-0.8068468321182245,-0.2874882442142613,-1.6949989648475534,-3.694903937652236,-4.833360582588176,1.1263584808717058,NA,1.0346483899557646,2.1595394020144747,1.089122596460464,NA,0.4942577952316245,-3.3634117398571313,-6.268688458033497,-0.6116616521441613,-2.000859852003981
68,-0.18419630597494002,1.974891734423766,3.3331750285520605,-1.4908909074850847,-0.5193518039894811,-2.12751819311649,-2.411675515885944,1.983124608732568,-2.785201287330515,1.6200237885671416,2.842587049700375,-0.5688177954144467,4.315647788448585,3.485050016460792,1.714197501244339,1.7180822314486122,0.5627396944176667,-6.152513918791935,-0.23293361974834215,-0.8161314453934725
79,1.6391226625154414,2.30458638413878,-0.05612869708870738,-0.8508446369341947,-2.1124236142364023,0.14459991383251314,-1.74999673805339,-0.5446261469319474,NA,-2.8778601478514068,1.520770814418679,0.7659228251207847,2.308879661640076,3.0746401895892683,0.01868647307620952,-0.912520145881007,-1.348990256156488,-7.458077728395708,2.413094607243174,-3.1702177470885293
139,NA,0.28724609555053354,1.2264571612407855,-0.2536487584629271,0.6075683143903209,NA,-1.0982965555993922,1.14406986297716,-3.236998016212357,-0.2685843451522669,NA,1.9399100014485917,NA,3.9605183257243475,-0.44246543654047393,1.9192399607065094,2.388541498306486,-7.3057966055690935,-0.6523768351402819,-1.2694037094240338
165,NA,NA,1.813156579422379,-1.2680666498586812,NA,NA,1.4490933017494072,-0.16744308555086101,1.4412996679959518,0.2456236882000964,NA,1.184282550901741,1.3311246982426155,-0.7009942247390816,NA,1.8504675283269847,-0.31016361861587594,-4.535385956498078,-1.5801349578118842,-1.5145979404040677
208,NA,2.4546992238881344,2.205620030420745,0.017099548852178792,2.0486603110884034,NA,-0.9617446329285857,0.049623310938202936,-2.778525168084087,-1.8056547026640928,2.2335920755394163,2.2867124864158734,1.2027000970046429,5.178095857353608,0.7869961357223727,-0.27910178833265376,-3.025847899096403,-7.586022600530171,-1.731397898409773,-2.5247809555375826
