ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,1.7367727555790493,NA,-2.2212229743206757,NA,-0.2321035978994751,-0.5110405684506809,NA,NA,0.397507799960667,0.9504327785989899,0.9356854569049594,NA,0.5359813010057619,NA,0.32031469650972055,NA,NA,NA,NA
8,-0.33030238433666825,0.6581252130303248,2.2243221722910222,0.16931761560302327,0.5512258258351725,-4.118015815947463,-0.6598409266789211,-0.18010221574881258,-0.5381581819707603,NA,NA,4.250117844326997,NA,NA,3.6326203814907774,4.498071141529378,-0.416196573316004,-5.288954568118271,NA,NA
16,NA,NA,2.4652007813085532,-0.533142722054228,-1.4717387732367988,-3.126794737783696,-1.7172827080987358,1.600551501680744,NA,NA,0.24943684654381304,0.09683346625844225,2.8101366381834634,-0.1704807789702814,1.5160600370164168,3.288249211165639,NA,-7.037413091408635,1.7769891292307032,NA
35,0.30438475456250413,NA,NA,-0.740233719578411,-0.40668070218353514,-0.501716920835702,NA,-1.2602200039495024,NA,2.5675758681375385,NA,1.6671865275112148,2.001434081888283,NA,0.3831922748380937,1.2179152371076762,NA,-3.2285525671362407,-1.5775586234949457,NA
59,-1.2429338038935362,NA,2.1056509839845536,2.140453336517806,-0.8068468321182245,-0.2874882442142613,-1.6949989648475534,-3.694903937652236,NA,1.1263584808717058,2.7046318532309614,1.0346483899557646,NA,1.089122596460464,NA,0.4942577952316245,NA,-6.268688458033497,-0.6116616521441613,NA
68,-0.18419630597494002,1.974891734423766,3.3331750285520605,-1.4908909074850847,NA,NA,NA,1.983124608732568,NA,1.6200237885671416,2.842587049700375,-0.5688177954144467,4.315647788448585,3.485050016460792,1.714197501244339,NA,0.5627396944176667,-6.152513918791935,NA,NA
79,1.6391226625154414,NA,NA,NA,-2.1124236142364023,0.14459991383251314,-1.74999673805339,NA,NA,NA,1.520770814418679,0.7659228251207847,NA,NA,0.01868647307620952,-0.912520145881007,-1.348990256156488,-7.458077728395708,2.413094607243174,-3.1702177470885293
139,2.8747536692827014,0.28724609555053354,1.2264571612407855,-0.2536487584629271,NA,2.559933194842828,-1.0982965555993922,1.14406986297716,-3.236998016212357,-0.2685843451522669,NA,NA,1.3181638058276093,NA,-0.44246543654047393,1.9192399607065094,2.388541498306486,-7.3057966055690935,-0.6523768351402819,-1.2694037094240338
165,-0.5000012972992127,1.5222941421614435,1.813156579422379,-1.2680666498586812,NA,-0.6775345442975284,1.4490933017494072,-0.16744308555086101,1.4412996679959518,0.2456236882000964,NA,1.184282550901741,NA,-0.7009942247390816,NA,1.8504675283269847,-0.31016361861587594,NA,-1.5801349578118842,-1.5145979404040677
208,-2.1531689336276134,2.4546992238881344,2.205620030420745,NA,NA,-1.5614500146553816,NA,0.049623310938202936,-2.778525168084087,NA,2.2335920755394163,NA,1.2027000970046429,5.178095857353608,0.7869961357223727,-0.27910178833265376,NA,-7.586022600530171,-1.731397898409773,-2.5247809555375826
243,-0.5616737450810825,1.5207444900040863,NA,0.021860953156291163,-2.2930814536734,-0.0660089655146876,NA,-0.25314100977175213,-1.2923603423494803,0.5023826957789148,NA,NA,2.9382037799246565,NA,NA,1.1766058925703446,NA,-5.953968344606553,NA,NA
258,NA,NA,NA,-0.014114525236775699,NA,-2.3907546577690737,-3.249583692297927,NA,NA,2.5182769800150577,1.8306849176904432,2.0851419162139426,4.759379840280151,NA,0.4958389702870894,NA,-1.2071610814364955,-6.584648849677054,-2.110598404699454,NA
261,0.08723548628066852,1.1083874728638552,0.9182551505819944,-0.529051978432375,1.0528764554584709,-2.131884627236439,-2.14130020664345,-0.92820114055217,NA,NA,NA,NA,4.266065927796399,0.7041285482646199,-1.5917467701035162,NA,NA,-6.113121696830066,NA,-1.0331538582500674
271,-0.7164372130138958,1.6293921961959428,1.6734261673446822,0.7155267515539657,-2.3853714805914263,-1.7483984825802394,NA,-0.834757505031735,-0.2721675831185461,-0.8002362555560165,NA,1.0181579870009871,1.2770104183653042,1.1762455642173224,1.7172850719729298,3.3913908196064866,NA,-5.982728286862953,0.5954511929644285,NA
296,-1.1940498863128648,1.7585077310422335,0.20907064346441784,NA,-3.1812295909930235,-2.3368615451570403,NA,2.487630778638803,-0.4246871690412881,NA,NA,1.0771291935695313,2.546314823589664,NA,1.874885091187922,1.4743202257805357,-1.3259083351163632,-5.480348104014402,0.12090827593227416,-4.088372140793072
311,0.18891066053954603,3.4791906727839175,0.14024106592943508,0.10105841803826487,-0.3928200673346088,-3.3350207362057667,0.9108554933159918,0.4747172854600936,-1.9555494776251914,NA,NA,2.2732393575684218,2.5775807266577635,1.3618431973028802,2.2410114440240507,1.5889310244061974,0.8135367206110184,-5.5611599008381205,-0.35719566160801386,1.689255191532152
337,-2.771862899051297,NA,2.0187862415781517,-2.00918973078823,-2.3309028514054098,-2.0581203298140336,NA,NA,NA,NA,0.903462436950429,1.0492246420613431,1.539784957804584,1.9998252283625604,NA,5.9958414671518705,NA,NA,NA,-2.3046747832269165
353,NA,0.24629540581242956,NA,0.1068939237618291,-2.0107212502737672,NA,NA,1.1256498834757944,-2.0099582588327576,-1.499615601451221,-0.23368701981888207,-0.9397530495504043,2.21764160881256,NA,1.9999542297111015,3.5680231998171412,NA,NA,NA,-0.8449382342715059
364,NA,-1.147919900818557,2.8414148449152403,-0.9761086883583117,-1.777376873331594,NA,-1.262929879658016,0.1490302119448268,NA,-0.9448276677521377,2.7725800713077446,0.11396971865213967,2.087119042021046,0.7147805122721612,2.036824356176632,3.441103669954149,NA,-6.080846825690037,-2.1639265802782672,NA
391,-1.054304580952183,2.4868944456655115,2.456547092746847,-0.8751358143236694,-2.267109539384691,-1.6030663418714546,-1.0914791415743903,3.182232676736752,NA,-0.6836534955157485,0.16551929584799752,1.9394886902643536,NA,NA,2.125072917396384,1.7276497353966294,0.7353654940437822,-6.545799740578497,NA,NA
398,-1.841169414391107,2.4374747460907775,4.512546483194599,NA,NA,-2.5325923434100446,NA,0.22375258970809817,-2.1660569699472934,NA,1.3780225352016653,2.8241356411364675,NA,NA,NA,0.49603746638204227,-1.9918628304507906,-3.8094465965835225,-0.1801196915918386,-3.5657123736399443
423,4.050861491096496,0.5307910783228218,NA,-1.0951086979686144,1.566983097151995,NA,0.47747945778697715,1.3403007384464232,0.44767687166326864,NA,0.9142427795250715,0.41164814293068447,2.216821267913947,-0.30963023370235404,NA,2.7944144885388353,0.5805891175488652,-5.60996728576804,NA,NA
448,-1.3751360490581115,NA,1.203460139609607,-0.3047610283590583,-0.6689842002601379,NA,NA,-1.8721628982194014,NA,-0.5346697237232002,NA,-1.058276234080033,3.7123783750477917,NA,NA,4.770618746375479,NA,NA,NA,NA
453,2.824466087235202,NA,NA,-1.7571934475848312,-0.06866201964647523,-1.5454038707174926,-1.7495789872620444,-0.5322770756679318,-1.814125575286033,-1.2737556546839008,-1.8890874117802154,1.0511309966736617,1.8352228251988052,NA,0.4344928533379676,2.067747417246959,NA,-5.922489334599738,-2.6086255026039837,-1.2729874022509322
485,1.7344938008382442,NA,-0.44451695713185135,NA,0.8397756546395939,-0.5556609057254704,-0.892531909936911,NA,-1.9913429373094473,NA,NA,1.2618936115769137,NA,1.8797029030663843,1.258543970405059,NA,NA,NA,NA,-2.3573677539270577
487,0.27696104679279265,0.30228907780826275,NA,-2.620947368627612,-1.2167212820543691,NA,-2.323879419503751,2.7161312677271408,NA,NA,1.7181471580193752,0.6859906003393432,3.709553869788281,NA,1.252115013639357,1.2033541607232514,-1.4925834741299817,NA,-2.9342982977748386,-4.469570443991308
497,1.0169695475791265,0.2853100333856733,1.9275792359189277,NA,-1.7738010045246817,-0.6973618801545777,NA,0.7822342127962555,-1.4489405379981721,NA,0.9657104007388723,-0.5506566841821006,3.685345245113521,3.2384699554790064,NA,2.8439874302678207,-1.4815911482512425,NA,1.723414349786519,-1.608028685037753
502,0.0927394182840443,2.7609786018827362,1.0237007036006271,1.8023849853156364,-2.179505054445994,0.6812138748125786,-0.658378291884036,NA,-3.12629588596554,NA,NA,NA,3.8565133250270835,1.8995510406357308,0.6941862190002782,NA,-0.8304077628874336,-6.723328809425157,-1.2352941009826153,-1.2943559500977662
515,0.033326115682717816,1.6591572470370397,0.8821809998970638,NA,-1.446519405845148,-1.9676079072089017,-1.6078258247823045,NA,NA,0.37536960384921414,1.2392251977892257,NA,7.596270713644159,4.278632462880325,1.14343173685526,2.231051110323231,-1.2218092170966588,-2.9553105562929263,0.11098305281172743,NA
517,-1.455329825261456,NA,NA,0.5651611679461116,0.02222959900410526,NA,-1.5433750952901562,2.1139885481792393,NA,NA,NA,-0.7000498643369117,3.5900036037149285,1.2587982611712043,1.7223173431345296,2.2690477121047103,NA,-7.157723925670062,1.2762156360607855,NA
534,-0.016369647929329545,1.6933934555667995,2.720055860016518,3.0777591629269008,-2.4053754842550235,-1.4477470763043256,0.3123618675362221,-0.1466278573121628,0.34660643215727394,0.7530947996088422,1.6582899341640605,-1.5196283573050011,1.3275354219756088,2.085039413198496,3.5518776832693666,2.349569136180099,NA,-5.878941516136135,-1.946621314696964,-3.353041927258094
540,0.556810984875663,1.008887895489071,-1.0252257968824647,NA,2.1598925343363202,0.1602958316574979,-3.4896109472187575,NA,-3.153127809240664,2.330784268599749,1.9161923894713586,0.4248191747991841,2.399102113724981,1.939425053103824,2.413245042849184,NA,-2.0782029980271837,-6.786021555758027,0.4375774047953173,-3.2884992403837523
565,1.0517654335553008,0.7721469419163237,1.5658032557427022,-1.0750164968073372,0.05790280203232201,-1.7513955845108824,-1.5720568030508504,-1.037160166088535,-2.2544346288355483,NA,2.2357696791890627,2.418341448929613,NA,0.8563105842210161,NA,2.6702996744967455,NA,-7.536389140560889,-3.274201382576264,-2.572396533534042
568,0.22366769680098858,0.03786169899662728,NA,-0.3005825691259856,NA,-0.9579527282269015,-0.6205047657840095,-1.0849822848441881,-2.488264154589615,0.46005767954856613,0.4642705728726402,NA,3.348121681367454,NA,-0.7942265516158076,NA,0.5784898517760881,-3.4842343604790877,NA,NA
584,NA,2.294242144707321,NA,0.2518342449028632,0.30349173956559206,-0.719738689556142,1.7982591981902039,0.15606860263769978,-0.8809465512927216,0.0462107168317023,0.6622503966092212,-0.27491773456878094,NA,0.019346532056821658,2.4321316309022296,2.712640405292195,NA,-4.010655087068098,NA,-2.621119281777102
665,1.2057187304690071,NA,1.3905518836616526,NA,-0.6696944960802805,NA,-3.0009757781310857,1.0724254834916742,-2.131422807233914,NA,2.3044264662222442,0.5715848752293222,NA,2.1966937675962264,NA,-1.4922727632343975,0.32047447482438446,NA,NA,-4.6681673372457055
668,NA,-1.677532049388439,3.282525057603136,NA,-0.20983333983024013,-1.0598446332752651,-0.40864689385962055,-0.3632231192736552,-3.0876555467453204,0.9525889855231342,-2.8874573758875104,NA,1.0076902761722375,-0.09763467707339796,NA,1.7862158171706959,NA,NA,0.1386269824835723,-0.3080145510273744
670,NA,NA,3.8376491277617304,2.0497116269169715,-2.4166367562635784,-0.740566150162173,NA,NA,NA,-0.13008174082258372,0.18003175671575233,NA,NA,6.552798605417051,1.9398780084494605,5.621568935708412,NA,-7.823850513932012,-0.37482517171755003,-3.3994699037343423
682,NA,0.13910201015363033,NA,-2.091527139014568,-0.06196471424776051,1.1608637302692721,-3.521730886389328,1.9270149633518163,-1.0063132497650116,NA,2.462737533984386,-1.3442448560756888,2.756213978648733,NA,0.44101945247098406,1.011568896674236,-1.4905714707031288,NA,-1.45779762220324,-2.9563138372845996
709,-1.717081602975092,3.9857461950362243,NA,NA,-1.367536022083792,-1.8693349348511692,0.9722554067424121,-2.2294707462950436,NA,-0.2917285245434139,0.11388185915190885,-2.436939681425204,NA,1.2312060795932636,1.589710504733984,0.2757975305208964,-0.6804937573121678,-6.74564158547317,2.7147213698822803,NA
724,0.13909406243655406,3.3038012733630793,2.793136957853903,NA,1.9134460747481319,0.15627226246265435,NA,0.6061193584233656,NA,-0.9652868009764254,1.331988465348334,-0.1262103739998583,NA,-0.09635420101077927,3.1549566073247957,NA,NA,-5.780152443896436,1.3693980715952367,-0.35831578419263754
764,NA,NA,NA,NA,0.3916328359336608,0.3860683856287925,-0.5059536820427468,-0.4094008825901916,-0.16157896939419036,NA,2.00658789056082,0.8211985536651136,NA,0.0198823737573941,NA,1.9065345690555726,NA,-5.4481863895568985,1.7728933351519929,-1.9981040751298205
788,NA,1.3383295155602455,-0.2912326400126124,2.581243730367797,0.15699277435971637,1.9657177526735803,NA,NA,NA,NA,-1.4214676988625405,2.838633490994014,2.274851932393152,0.3558614345372051,NA,0.4761725810086608,-1.904350094717421,-5.475162755316217,-2.7266216644683476,-1.7692774723270588
