ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,NA,1.7367727555790493,NA,NA,NA,NA,-0.5110405684506809,-0.314448721153828,NA,NA,NA,0.9356854569049594,NA,NA,2.0471887602051626,NA,NA,NA,NA,-1.7281960576777193
8,NA,0.6581252130303248,NA,NA,0.5512258258351725,-4.118015815947463,NA,NA,-0.5381581819707603,0.9909582665452021,-0.7802825016990818,4.250117844326997,5.007128251925692,1.440121284327075,3.6326203814907774,NA,-0.416196573316004,-5.288954568118271,3.2210110756365133,-1.9389362119409028
16,0.5385423215975228,3.939063400021559,NA,NA,NA,-3.126794737783696,-1.7172827080987358,NA,-2.188011539155688,0.124185664458625,0.24943684654381304,0.09683346625844225,2.8101366381834634,-0.1704807789702814,1.5160600370164168,NA,-1.2714309334292226,NA,NA,NA
35,0.30438475456250413,NA,NA,NA,NA,-0.501716920835702,-0.6027905955358255,NA,-0.8412976061810878,NA,NA,NA,2.001434081888283,0.9242249732344042,NA,NA,0.3457263651564265,NA,NA,-0.8246645767359468
59,NA,NA,2.1056509839845536,NA,NA,-0.2874882442142613,-1.6949989648475534,NA,NA,NA,2.7046318532309614,NA,NA,1.089122596460464,NA,NA,NA,NA,-0.6116616521441613,-2.000859852003981
68,NA,NA,3.3331750285520605,NA,-0.5193518039894811,NA,-2.411675515885944,1.983124608732568,-2.785201287330515,1.6200237885671416,NA,-0.5688177954144467,NA,NA,NA,1.7180822314486122,0.5627396944176667,NA,NA,-0.8161314453934725
79,NA,NA,NA,-0.8508446369341947,-2.1124236142364023,NA,-1.74999673805339,-0.5446261469319474,-1.999756999754861,NA,NA,NA,NA,NA,0.01868647307620952,-0.912520145881007,NA,-7.458077728395708,NA,NA
139,2.8747536692827014,0.28724609555053354,1.2264571612407855,-0.2536487584629271,NA,2.559933194842828,NA,NA,-3.236998016212357,-0.2685843451522669,NA,1.9399100014485917,NA,3.9605183257243475,-0.44246543654047393,1.9192399607065094,2.388541498306486,NA,-0.6523768351402819,-1.2694037094240338
165,-0.5000012972992127,1.5222941421614435,NA,-1.2680666498586812,0.21901537023286688,-0.6775345442975284,1.4490933017494072,-0.16744308555086101,1.4412996679959518,0.2456236882000964,-0.330675042277381,1.184282550901741,1.3311246982426155,NA,NA,NA,NA,-4.535385956498078,-1.5801349578118842,NA
208,-2.1531689336276134,NA,2.205620030420745,0.017099548852178792,2.0486603110884034,NA,-0.9617446329285857,NA,-2.778525168084087,-1.8056547026640928,2.2335920755394163,NA,1.2027000970046429,5.178095857353608,NA,-0.27910178833265376,NA,-7.586022600530171,-1.731397898409773,-2.5247809555375826
243,-0.5616737450810825,1.5207444900040863,NA,NA,-2.2930814536734,-0.0660089655146876,-0.9347379876970363,-0.25314100977175213,-1.2923603423494803,NA,2.9361941652064485,NA,2.9382037799246565,NA,NA,1.1766058925703446,-2.7026529384253206,-5.953968344606553,NA,NA
258,-0.19457477339807305,1.79530788080329,NA,-0.014114525236775699,NA,NA,-3.249583692297927,NA,-4.340965878924946,NA,NA,NA,NA,NA,0.4958389702870894,NA,NA,NA,-2.110598404699454,NA
261,0.08723548628066852,NA,0.9182551505819944,-0.529051978432375,NA,-2.131884627236439,-2.14130020664345,NA,-1.2129827032642255,0.928690607931169,1.6566362588262815,1.7867590616347893,4.266065927796399,NA,NA,-0.5725250073499131,1.1264928605433462,-6.113121696830066,-0.20502838287420494,NA
271,-0.7164372130138958,NA,1.6734261673446822,NA,NA,NA,NA,-0.834757505031735,-0.2721675831185461,NA,2.2848489045228426,NA,1.2770104183653042,NA,1.7172850719729298,3.3913908196064866,NA,-5.982728286862953,NA,NA
296,NA,NA,0.20907064346441784,NA,-3.1812295909930235,-2.3368615451570403,-1.2603628909430118,NA,NA,-0.2236973901280066,NA,NA,NA,NA,1.874885091187922,NA,NA,NA,NA,NA
311,0.18891066053954603,3.4791906727839175,NA,NA,-0.3928200673346088,-3.3350207362057667,NA,0.4747172854600936,-1.9555494776251914,-0.6245571551639505,0.36549121637417115,NA,2.5775807266577635,NA,NA,NA,0.8135367206110184,-5.5611599008381205,-0.35719566160801386,1.689255191532152
337,-2.771862899051297,NA,2.0187862415781517,NA,-2.3309028514054098,NA,NA,NA,-1.3377197478657075,-1.2617303272620086,0.903462436950429,1.0492246420613431,NA,1.9998252283625604,NA,5.9958414671518705,NA,-3.6899960052796987,NA,-2.3046747832269165
353,NA,0.24629540581242956,-1.4149212522805164,NA,-2.0107212502737672,-2.1215407170233793,-2.6162969804509997,1.1256498834757944,NA,-1.499615601451221,-0.23368701981888207,NA,2.21764160881256,NA,1.9999542297111015,NA,-2.35091330846364,-4.781623372333007,NA,-0.8449382342715059
364,NA,-1.147919900818557,2.8414148449152403,NA,NA,-4.112673347639695,-1.262929879658016,NA,-1.4163428248910792,NA,NA,NA,NA,NA,NA,3.441103669954149,NA,NA,NA,-1.0723578165154266
391,-1.054304580952183,2.4868944456655115,2.456547092746847,NA,-2.267109539384691,-1.6030663418714546,NA,NA,-0.5488079035846178,-0.6836534955157485,NA,NA,2.7490199225048957,NA,2.125072917396384,NA,NA,-6.545799740578497,1.934092603352858,NA
398,-1.841169414391107,2.4374747460907775,NA,1.5795874767683877,NA,-2.5325923434100446,NA,0.22375258970809817,NA,2.78786757759267,1.3780225352016653,NA,NA,2.454628709352359,0.915935997405691,0.49603746638204227,NA,NA,-0.1801196915918386,-3.5657123736399443
423,NA,NA,1.3006235447606136,-1.0951086979686144,NA,0.267743964402244,NA,NA,0.44767687166326864,NA,0.9142427795250715,NA,2.216821267913947,NA,NA,NA,NA,-5.60996728576804,-1.2901102642158346,NA
448,-1.3751360490581115,-2.2567505982092104,NA,-0.3047610283590583,-0.6689842002601379,-3.533833998898171,-1.6608111157842553,-1.8721628982194014,NA,NA,NA,NA,3.7123783750477917,2.2796502659358167,NA,NA,-1.1302221264843844,-5.992477710323236,NA,-0.34816868440330545
