ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,1.7367727555790493,NA,NA,NA,NA,-0.5110405684506809,-0.314448721153828,NA,0.397507799960667,0.9504327785989899,0.9356854569049594,NA,0.5359813010057619,2.0471887602051626,NA,NA,-4.91553439230887,-1.5758661187426701,-1.7281960576777193
8,-0.33030238433666825,0.6581252130303248,NA,NA,0.5512258258351725,NA,-0.6598409266789211,NA,-0.5381581819707603,0.9909582665452021,NA,4.250117844326997,NA,NA,3.6326203814907774,4.498071141529378,-0.416196573316004,NA,3.2210110756365133,-1.9389362119409028
16,0.5385423215975228,NA,NA,NA,-1.4717387732367988,-3.126794737783696,-1.7172827080987358,1.600551501680744,NA,NA,NA,NA,NA,-0.1704807789702814,1.5160600370164168,3.288249211165639,NA,-7.037413091408635,NA,-2.5594668610286915
35,0.30438475456250413,0.5636461474991868,0.46343871901209027,-0.740233719578411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2179152371076762,0.3457263651564265,NA,-1.5775586234949457,NA
59,NA,NA,NA,NA,NA,-0.2874882442142613,NA,NA,-4.833360582588176,NA,NA,NA,2.1595394020144747,1.089122596460464,NA,0.4942577952316245,-3.3634117398571313,-6.268688458033497,-0.6116616521441613,NA
68,NA,1.974891734423766,3.3331750285520605,-1.4908909074850847,-0.5193518039894811,NA,-2.411675515885944,1.983124608732568,-2.785201287330515,NA,2.842587049700375,NA,4.315647788448585,3.485050016460792,NA,NA,0.5627396944176667,NA,NA,-0.8161314453934725
79,1.6391226625154414,NA,-0.05612869708870738,NA,-2.1124236142364023,0.14459991383251314,NA,NA,NA,NA,NA,0.7659228251207847,2.308879661640076,NA,0.01868647307620952,NA,-1.348990256156488,NA,NA,NA
139,2.8747536692827014,NA,1.2264571612407855,NA,0.6075683143903209,NA,-1.0982965555993922,NA,-3.236998016212357,NA,0.29441569621453123,1.9399100014485917,1.3181638058276093,NA,NA,NA,2.388541498306486,-7.3057966055690935,-0.6523768351402819,-1.2694037094240338
165,-0.5000012972992127,NA,1.813156579422379,NA,0.21901537023286688,NA,1.4490933017494072,NA,1.4412996679959518,0.2456236882000964,NA,NA,NA,NA,1.0526009240280312,1.8504675283269847,-0.31016361861587594,NA,-1.5801349578118842,-1.5145979404040677
208,NA,2.4546992238881344,NA,0.017099548852178792,2.0486603110884034,-1.5614500146553816,-0.9617446329285857,0.049623310938202936,NA,NA,2.2335920755394163,2.2867124864158734,NA,5.178095857353608,NA,NA,NA,NA,-1.731397898409773,-2.5247809555375826
243,NA,NA,2.0583356889005593,NA,-2.2930814536734,NA,-0.9347379876970363,NA,-1.2923603423494803,NA,2.9361941652064485,NA,2.9382037799246565,NA,1.970936810138667,NA,NA,-5.953968344606553,-1.1872122322023262,NA
258,NA,1.79530788080329,NA,NA,NA,NA,-3.249583692297927,NA,NA,2.5182769800150577,1.8306849176904432,2.0851419162139426,4.759379840280151,1.0657953851234756,NA,-0.5932076586554453,-1.2071610814364955,NA,-2.110598404699454,-3.9565765123417145
261,NA,1.1083874728638552,0.9182551505819944,NA,1.0528764554584709,-2.131884627236439,-2.14130020664345,NA,-1.2129827032642255,0.928690607931169,1.6566362588262815,NA,4.266065927796399,NA,NA,NA,NA,NA,NA,NA
271,-0.7164372130138958,NA,1.6734261673446822,0.7155267515539657,-2.3853714805914263,NA,-2.5627403809174654,NA,-0.2721675831185461,-0.8002362555560165,NA,NA,NA,1.1762455642173224,NA,3.3913908196064866,0.9604037219155054,-5.982728286862953,NA,-2.2095854125622303
296,NA,NA,NA,0.6964550937639749,-3.1812295909930235,NA,-1.2603628909430118,NA,-0.4246871690412881,NA,NA,NA,NA,-1.7031990372282535,NA,NA,NA,-5.480348104014402,NA,NA
311,0.18891066053954603,NA,NA,0.10105841803826487,NA,NA,0.9108554933159918,0.4747172854600936,NA,NA,0.36549121637417115,2.2732393575684218,2.5775807266577635,1.3618431973028802,2.2410114440240507,1.5889310244061974,0.8135367206110184,NA,-0.35719566160801386,1.689255191532152
337,NA,4.008290135449327,2.0187862415781517,-2.00918973078823,-2.3309028514054098,NA,-3.51088783292908,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6494293876126507,-3.6899960052796987,NA,NA
353,-0.455248977936946,NA,-1.4149212522805164,NA,-2.0107212502737672,NA,-2.6162969804509997,1.1256498834757944,-2.0099582588327576,-1.499615601451221,-0.23368701981888207,NA,2.21764160881256,NA,1.9999542297111015,NA,NA,-4.781623372333007,NA,NA
364,NA,-1.147919900818557,NA,NA,-1.777376873331594,-4.112673347639695,-1.262929879658016,NA,-1.4163428248910792,NA,2.7725800713077446,NA,2.087119042021046,NA,2.036824356176632,NA,0.0669594129972137,NA,NA,-1.0723578165154266
391,NA,NA,NA,NA,NA,-1.6030663418714546,-1.0914791415743903,NA,-0.5488079035846178,-0.6836534955157485,0.16551929584799752,NA,2.7490199225048957,NA,NA,1.7276497353966294,0.7353654940437822,-6.545799740578497,NA,-2.8578331059250486
398,NA,2.4374747460907775,NA,NA,NA,-2.5325923434100446,NA,NA,-2.1660569699472934,NA,NA,NA,NA,NA,0.915935997405691,0.49603746638204227,-1.9918628304507906,-3.8094465965835225,NA,NA
423,NA,0.5307910783228218,NA,-1.0951086979686144,1.566983097151995,NA,NA,1.3403007384464232,NA,NA,0.9142427795250715,NA,2.216821267913947,NA,-0.015979255808256654,2.7944144885388353,0.5805891175488652,NA,-1.2901102642158346,-4.412438837819071
448,-1.3751360490581115,-2.2567505982092104,1.203460139609607,-0.3047610283590583,NA,-3.533833998898171,NA,-1.8721628982194014,-1.8050323598683737,NA,NA,NA,NA,2.2796502659358167,1.8009275813956442,NA,NA,-5.992477710323236,NA,-0.34816868440330545
453,NA,-3.9895510116132975,-1.1765618656887633,-1.7571934475848312,-0.06866201964647523,NA,-1.7495789872620444,NA,NA,-1.2737556546839008,-1.8890874117802154,1.0511309966736617,1.8352228251988052,NA,0.4344928533379676,2.067747417246959,NA,NA,-2.6086255026039837,NA
485,NA,NA,-0.44451695713185135,NA,NA,-0.5556609057254704,NA,NA,-1.9913429373094473,NA,NA,NA,NA,NA,NA,-2.6214700005027605,-1.6403401017643566,NA,-1.6103354164351464,NA
487,NA,NA,1.1584481166108307,-2.620947368627612,-1.2167212820543691,-4.605074338989211,NA,NA,NA,2.71660331349968,NA,0.6859906003393432,3.709553869788281,NA,NA,NA,NA,NA,-2.9342982977748386,NA
497,NA,0.2853100333856733,NA,NA,NA,NA,NA,0.7822342127962555,-1.4489405379981721,NA,0.9657104007388723,-0.5506566841821006,NA,NA,NA,NA,-1.4815911482512425,NA,NA,NA
502,NA,NA,NA,NA,NA,0.6812138748125786,NA,2.6288832268956983,-3.12629588596554,-1.264992907429045,2.4063582814066407,0.7348887300322017,NA,NA,0.6941862190002782,2.237112534417245,NA,NA,NA,-1.2943559500977662
515,0.033326115682717816,NA,NA,-0.5434683579137043,-1.446519405845148,-1.9676079072089017,NA,NA,NA,NA,1.2392251977892257,0.8892342285020303,7.596270713644159,NA,NA,2.231051110323231,NA,NA,0.11098305281172743,0.4451875789527856
517,-1.455329825261456,NA,NA,0.5651611679461116,0.02222959900410526,-1.9797576762383136,-1.5433750952901562,NA,NA,NA,1.415559976891847,NA,NA,1.2587982611712043,NA,NA,-0.8471858703042046,-7.157723925670062,1.2762156360607855,NA
534,-0.016369647929329545,NA,NA,3.0777591629269008,NA,NA,0.3123618675362221,-0.1466278573121628,NA,NA,1.6582899341640605,-1.5196283573050011,1.3275354219756088,NA,3.5518776832693666,NA,-1.9176023667605082,-5.878941516136135,-1.946621314696964,-3.353041927258094
540,NA,1.008887895489071,NA,1.408337326640606,NA,0.1602958316574979,NA,0.745316618003314,NA,NA,1.9161923894713586,NA,2.399102113724981,NA,2.413245042849184,NA,-2.0782029980271837,NA,NA,NA
565,1.0517654335553008,0.7721469419163237,NA,-1.0750164968073372,0.05790280203232201,NA,-1.5720568030508504,-1.037160166088535,NA,NA,2.2357696791890627,NA,3.467263396770729,0.8563105842210161,NA,NA,NA,NA,-3.274201382576264,-2.572396533534042
568,NA,0.03786169899662728,NA,-0.3005825691259856,NA,NA,-0.6205047657840095,-1.0849822848441881,-2.488264154589615,NA,0.4642705728726402,NA,3.348121681367454,NA,-0.7942265516158076,1.689313841895423,NA,NA,0.41564992853363913,NA
584,NA,2.294242144707321,NA,0.2518342449028632,0.30349173956559206,NA,NA,0.15606860263769978,NA,NA,0.6622503966092212,NA,NA,NA,NA,2.712640405292195,NA,NA,NA,-2.621119281777102
665,NA,NA,1.3905518836616526,-0.2014144552781792,NA,NA,-3.0009757781310857,1.0724254834916742,NA,NA,NA,NA,3.1143984280381396,2.1966937675962264,NA,-1.4922727632343975,NA,-4.5498186092576,0.47228772132062474,-4.6681673372457055
668,3.6401631758169337,-1.677532049388439,3.282525057603136,NA,-0.20983333983024013,NA,-0.40864689385962055,NA,NA,0.9525889855231342,-2.8874573758875104,0.7147658590269532,NA,-0.09763467707339796,NA,NA,-1.8350252422266733,NA,NA,NA
670,NA,NA,NA,NA,NA,NA,-1.0619423252594369,NA,NA,-0.13008174082258372,0.18003175671575233,2.5622737836205296,NA,6.552798605417051,1.9398780084494605,5.621568935708412,NA,-7.823850513932012,NA,NA
682,4.355303681329392,NA,0.4834855618263105,-2.091527139014568,-0.06196471424776051,NA,NA,1.9270149633518163,NA,NA,2.462737533984386,NA,2.756213978648733,NA,0.44101945247098406,NA,NA,NA,-1.45779762220324,-2.9563138372845996
709,-1.717081602975092,3.9857461950362243,-0.8683100005566713,0.46933596436523184,NA,NA,0.9722554067424121,NA,-2.563713669354571,NA,0.11388185915190885,NA,NA,1.2312060795932636,1.589710504733984,NA,-0.6804937573121678,NA,2.7147213698822803,NA
724,0.13909406243655406,3.3038012733630793,NA,NA,1.9134460747481319,0.15627226246265435,NA,NA,NA,-0.9652868009764254,1.331988465348334,-0.1262103739998583,NA,-0.09635420101077927,3.1549566073247957,-0.028861709191634166,1.0269056504373917,NA,NA,-0.35831578419263754
764,NA,NA,-0.2661566936017308,-2.3530816480606456,0.3916328359336608,0.3860683856287925,-0.5059536820427468,-0.4094008825901916,-0.16157896939419036,NA,NA,0.8211985536651136,NA,NA,1.0750057810207987,NA,0.2047343870323597,-5.4481863895568985,NA,-1.9981040751298205
788,NA,NA,NA,2.581243730367797,NA,1.9657177526735803,NA,1.2089094451743299,NA,NA,NA,2.838633490994014,NA,0.3558614345372051,NA,0.4761725810086608,NA,NA,-2.7266216644683476,NA
795,NA,NA,-1.0630748704991175,NA,-3.146730316032018,NA,NA,NA,NA,1.204636253743923,1.8228610892136383,-1.0633094364369444,NA,1.069865074961129,1.0773115560373563,NA,NA,-1.9996383201376646,NA,NA
837,1.548608686233497,-1.8691323447928954,0.5639989567137794,-1.630556201847152,-2.7466379652022606,0.26075951622105964,-1.2476522051569219,-1.1484645776415179,NA,-1.0105628914630638,-0.7061398484167272,0.8312454259005373,0.5242442419842233,1.371519405327362,0.9948976082407179,NA,1.611369012221108,NA,NA,NA
872,NA,NA,NA,-1.0397691447870177,NA,-1.8230037531493655,-1.1830665283562438,NA,NA,0.7312584562764686,-1.4036763963704144,NA,NA,NA,1.590161921850088,-0.2560792529458041,2.0318398381533602,NA,NA,-2.416480680866811
