ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,NA,0.47055493517603486,NA,NA,-0.2321035978994751,NA,NA,-2.133728603752259,NA,0.9504327785989899,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.250117844326997,5.007128251925692,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,-0.533142722054228,NA,NA,NA,NA,-2.188011539155688,0.124185664458625,NA,0.09683346625844225,NA,-0.1704807789702814,1.5160600370164168,NA,-1.2714309334292226,NA,NA,NA
35,NA,0.5636461474991868,NA,-0.740233719578411,-0.40668070218353514,NA,-0.6027905955358255,NA,NA,2.5675758681375385,NA,1.6671865275112148,NA,NA,0.3831922748380937,1.2179152371076762,NA,NA,-1.5775586234949457,NA
59,NA,NA,NA,NA,NA,-0.2874882442142613,-1.6949989648475534,NA,NA,NA,2.7046318532309614,NA,NA,NA,NA,NA,-3.3634117398571313,NA,NA,NA
68,NA,1.974891734423766,NA,NA,NA,-2.12751819311649,NA,NA,-2.785201287330515,NA,2.842587049700375,NA,NA,NA,NA,1.7180822314486122,NA,NA,NA,NA
79,NA,NA,NA,-0.8508446369341947,NA,NA,-1.74999673805339,NA,-1.999756999754861,NA,1.520770814418679,0.7659228251207847,NA,3.0746401895892683,NA,NA,-1.348990256156488,-7.458077728395708,2.413094607243174,-3.1702177470885293
139,NA,NA,NA,-0.2536487584629271,NA,NA,-1.0982965555993922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,-0.5000012972992127,NA,NA,NA,0.21901537023286688,NA,NA,NA,NA,NA,-0.330675042277381,NA,NA,-0.7009942247390816,1.0526009240280312,1.8504675283269847,NA,NA,-1.5801349578118842,NA
208,NA,NA,NA,NA,NA,-1.5614500146553816,NA,0.049623310938202936,NA,NA,2.2335920755394163,NA,NA,NA,NA,NA,NA,NA,-1.731397898409773,NA
243,-0.5616737450810825,NA,NA,NA,NA,NA,NA,-0.25314100977175213,NA,0.5023826957789148,2.9361941652064485,0.02434733205001277,NA,NA,NA,NA,NA,-5.953968344606553,-1.1872122322023262,NA
258,NA,NA,NA,NA,NA,NA,NA,0.9006224317456456,NA,NA,NA,NA,NA,NA,NA,-0.5932076586554453,NA,NA,NA,-3.9565765123417145
261,NA,NA,NA,-0.529051978432375,1.0528764554584709,-2.131884627236439,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5725250073499131,NA,NA,-0.20502838287420494,NA
271,NA,1.6293921961959428,NA,0.7155267515539657,-2.3853714805914263,NA,NA,-0.834757505031735,NA,NA,NA,NA,NA,1.1762455642173224,NA,NA,0.9604037219155054,NA,NA,NA
296,NA,1.7585077310422335,NA,NA,NA,NA,NA,NA,NA,-0.2236973901280066,NA,1.0771291935695313,NA,NA,NA,1.4743202257805357,-1.3259083351163632,-5.480348104014402,0.12090827593227416,NA
311,NA,3.4791906727839175,NA,NA,-0.3928200673346088,-3.3350207362057667,0.9108554933159918,0.4747172854600936,NA,NA,NA,NA,2.5775807266577635,1.3618431973028802,NA,1.5889310244061974,NA,-5.5611599008381205,NA,NA
337,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2617303272620086,0.903462436950429,1.0492246420613431,1.539784957804584,1.9998252283625604,2.0893754529809745,NA,NA,NA,-1.4589738834272683,NA
353,-0.455248977936946,NA,NA,0.1068939237618291,NA,NA,-2.6162969804509997,NA,-2.0099582588327576,NA,NA,NA,NA,NA,1.9999542297111015,3.5680231998171412,-2.35091330846364,-4.781623372333007,-0.41901292866973017,NA
364,NA,-1.147919900818557,NA,-0.9761086883583117,NA,NA,NA,0.1490302119448268,NA,NA,2.7725800713077446,NA,NA,NA,2.036824356176632,NA,0.0669594129972137,-6.080846825690037,NA,NA
391,NA,2.4868944456655115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.934092603352858,NA
398,NA,NA,4.512546483194599,NA,-0.9202359787648896,NA,NA,NA,NA,NA,NA,2.8241356411364675,NA,NA,NA,0.49603746638204227,NA,NA,NA,NA
423,NA,NA,NA,NA,1.566983097151995,NA,NA,NA,NA,NA,0.9142427795250715,NA,2.216821267913947,NA,-0.015979255808256654,NA,0.5805891175488652,-5.60996728576804,NA,NA
448,NA,-2.2567505982092104,NA,NA,NA,NA,NA,NA,NA,NA,1.806396206240466,-1.058276234080033,3.7123783750477917,NA,NA,4.770618746375479,NA,NA,NA,NA
453,2.824466087235202,NA,NA,NA,-0.06866201964647523,NA,-1.7495789872620444,-0.5322770756679318,NA,NA,NA,NA,1.8352228251988052,NA,0.4344928533379676,NA,NA,NA,NA,NA
485,1.7344938008382442,NA,NA,NA,NA,-0.5556609057254704,-0.892531909936911,NA,NA,NA,NA,NA,NA,1.8797029030663843,NA,NA,-1.6403401017643566,NA,NA,NA
487,NA,NA,1.1584481166108307,NA,NA,-4.605074338989211,-2.323879419503751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,1.0169695475791265,NA,NA,NA,NA,NA,-0.9307729864010359,0.7822342127962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,0.0927394182840443,2.7609786018827362,NA,NA,-2.179505054445994,NA,-0.658378291884036,NA,NA,NA,NA,0.7348887300322017,NA,NA,NA,2.237112534417245,-0.8304077628874336,NA,-1.2352941009826153,NA
515,0.033326115682717816,1.6591572470370397,NA,NA,NA,-1.9676079072089017,NA,1.4742532733255294,1.1893143412246905,NA,NA,NA,7.596270713644159,NA,1.14343173685526,NA,-1.2218092170966588,NA,NA,NA
517,NA,NA,-0.012033190772865243,NA,0.02222959900410526,NA,-1.5433750952901562,2.1139885481792393,1.4168022749129932,NA,1.415559976891847,NA,NA,1.2587982611712043,NA,2.2690477121047103,-0.8471858703042046,NA,NA,NA
534,NA,NA,NA,3.0777591629269008,NA,NA,NA,-0.1466278573121628,NA,NA,1.6582899341640605,-1.5196283573050011,NA,NA,3.5518776832693666,NA,NA,NA,NA,-3.353041927258094
540,NA,1.008887895489071,NA,NA,2.1598925343363202,NA,-3.4896109472187575,NA,NA,2.330784268599749,1.9161923894713586,0.4248191747991841,2.399102113724981,NA,2.413245042849184,-0.7146845276144336,NA,NA,0.4375774047953173,NA
565,NA,0.7721469419163237,NA,NA,NA,-1.7513955845108824,NA,NA,NA,NA,NA,NA,3.467263396770729,0.8563105842210161,NA,2.6702996744967455,NA,NA,-3.274201382576264,-2.572396533534042
568,0.22366769680098858,NA,NA,NA,-1.236070130951096,NA,NA,NA,NA,NA,NA,NA,3.348121681367454,-1.2184187423274797,NA,NA,0.5784898517760881,NA,NA,NA
584,NA,2.294242144707321,-0.3292463303053907,NA,NA,-0.719738689556142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4452598789195585,NA,-2.019198233068891,NA
