ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
6,-0.7289478809825743,1.7367727555790493,0.47055493517603486,NA,NA,-0.2321035978994751,NA,NA,-2.133728603752259,0.397507799960667,0.9504327785989899,0.9356854569049594,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,0.16931761560302327,0.5512258258351725,NA,NA,NA,-0.5381581819707603,NA,NA,4.250117844326997,5.007128251925692,NA,NA,NA,NA,-5.288954568118271,NA,NA
16,NA,3.939063400021559,NA,-0.533142722054228,NA,NA,-1.7172827080987358,NA,NA,0.124185664458625,NA,0.09683346625844225,2.8101366381834634,NA,NA,NA,NA,NA,NA,NA
35,NA,0.5636461474991868,NA,-0.740233719578411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3831922748380937,NA,NA,NA,NA,NA
59,-1.2429338038935362,2.39403336040429,NA,NA,NA,NA,NA,NA,NA,1.1263584808717058,2.7046318532309614,NA,NA,1.089122596460464,NA,0.4942577952316245,NA,NA,NA,NA
68,-0.18419630597494002,NA,3.3331750285520605,NA,NA,NA,NA,NA,NA,NA,2.842587049700375,NA,4.315647788448585,NA,NA,NA,NA,-6.152513918791935,-0.23293361974834215,-0.8161314453934725
79,NA,NA,-0.05612869708870738,-0.8508446369341947,NA,0.14459991383251314,NA,NA,NA,NA,NA,NA,2.308879661640076,3.0746401895892683,NA,-0.912520145881007,NA,NA,NA,NA
139,NA,NA,NA,NA,NA,NA,NA,1.14406986297716,NA,NA,0.29441569621453123,NA,1.3181638058276093,NA,NA,NA,NA,NA,NA,-1.2694037094240338
165,-0.5000012972992127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3311246982426155,-0.7009942247390816,1.0526009240280312,NA,NA,NA,-1.5801349578118842,-1.5145979404040677
208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2027000970046429,5.178095857353608,NA,NA,NA,-7.586022600530171,NA,NA
243,NA,NA,NA,NA,NA,NA,-0.9347379876970363,-0.25314100977175213,NA,0.5023826957789148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,NA,NA,NA,NA,-3.249583692297927,0.9006224317456456,NA,NA,NA,NA,NA,1.0657953851234756,0.4958389702870894,NA,NA,NA,-2.110598404699454,NA
261,NA,NA,NA,-0.529051978432375,NA,-2.131884627236439,NA,NA,NA,NA,NA,NA,4.266065927796399,NA,NA,NA,1.1264928605433462,NA,NA,-1.0331538582500674
271,-0.7164372130138958,NA,NA,NA,-2.3853714805914263,NA,NA,NA,NA,NA,NA,1.0181579870009871,1.2770104183653042,NA,NA,3.3913908196064866,NA,NA,0.5954511929644285,NA
296,NA,1.7585077310422335,NA,0.6964550937639749,-3.1812295909930235,-2.3368615451570403,NA,NA,NA,NA,NA,NA,NA,-1.7031990372282535,NA,NA,NA,-5.480348104014402,NA,-4.088372140793072
311,NA,NA,NA,NA,-0.3928200673346088,NA,NA,0.4747172854600936,-1.9555494776251914,NA,0.36549121637417115,NA,NA,1.3618431973028802,2.2410114440240507,NA,0.8135367206110184,-5.5611599008381205,NA,NA
337,-2.771862899051297,NA,2.0187862415781517,NA,-2.3309028514054098,NA,-3.51088783292908,-1.0524143034615348,NA,NA,0.903462436950429,1.0492246420613431,NA,1.9998252283625604,NA,NA,-0.6494293876126507,-3.6899960052796987,-1.4589738834272683,NA
353,NA,NA,NA,0.1068939237618291,-2.0107212502737672,NA,-2.6162969804509997,NA,-2.0099582588327576,NA,-0.23368701981888207,NA,NA,NA,NA,NA,NA,-4.781623372333007,NA,NA
364,2.1081354676677884,-1.147919900818557,NA,NA,NA,NA,NA,NA,NA,NA,2.7725800713077446,NA,NA,NA,2.036824356176632,3.441103669954149,0.0669594129972137,NA,NA,NA
391,NA,NA,NA,NA,-2.267109539384691,NA,NA,NA,NA,NA,0.16551929584799752,1.9394886902643536,NA,NA,NA,NA,NA,NA,NA,NA
398,NA,2.4374747460907775,NA,NA,NA,-2.5325923434100446,NA,0.22375258970809817,-2.1660569699472934,NA,NA,2.8241356411364675,NA,2.454628709352359,0.915935997405691,NA,NA,-3.8094465965835225,NA,-3.5657123736399443
423,4.050861491096496,0.5307910783228218,1.3006235447606136,-1.0951086979686144,NA,NA,0.47747945778697715,NA,NA,NA,NA,0.41164814293068447,NA,NA,NA,NA,NA,NA,NA,NA
448,-1.3751360490581115,NA,NA,NA,NA,NA,-1.6608111157842553,NA,NA,NA,1.806396206240466,NA,3.7123783750477917,NA,1.8009275813956442,NA,NA,NA,NA,NA
453,NA,NA,NA,NA,NA,-1.5454038707174926,NA,NA,NA,-1.2737556546839008,NA,NA,NA,NA,0.4344928533379676,NA,NA,-5.922489334599738,NA,NA
485,NA,1.1792050632491986,NA,NA,0.8397756546395939,-0.5556609057254704,-0.892531909936911,1.7967608896610032,NA,NA,NA,NA,2.6540841180478196,NA,NA,-2.6214700005027605,NA,NA,NA,NA
487,0.27696104679279265,0.30228907780826275,NA,-2.620947368627612,NA,-4.605074338989211,NA,NA,NA,NA,NA,NA,NA,NA,1.252115013639357,NA,NA,NA,NA,-4.469570443991308
497,NA,NA,NA,NA,NA,-0.6973618801545777,NA,0.7822342127962555,NA,NA,0.9657104007388723,NA,3.685345245113521,3.2384699554790064,NA,NA,NA,NA,1.723414349786519,NA
502,NA,NA,NA,NA,NA,NA,NA,2.6288832268956983,NA,NA,2.4063582814066407,NA,NA,NA,NA,NA,-0.8304077628874336,-6.723328809425157,-1.2352941009826153,NA
515,0.033326115682717816,NA,NA,-0.5434683579137043,NA,NA,NA,NA,NA,NA,1.2392251977892257,NA,NA,NA,1.14343173685526,2.231051110323231,-1.2218092170966588,NA,NA,0.4451875789527856
517,NA,2.492178510836569,NA,0.5651611679461116,NA,-1.9797576762383136,-1.5433750952901562,NA,1.4168022749129932,2.9970192412349497,NA,NA,NA,1.2587982611712043,NA,2.2690477121047103,NA,NA,NA,-3.3304824582967485
534,NA,1.6933934555667995,2.720055860016518,NA,NA,-1.4477470763043256,NA,-0.1466278573121628,0.34660643215727394,NA,NA,NA,1.3275354219756088,NA,3.5518776832693666,NA,-1.9176023667605082,NA,NA,-3.353041927258094
540,NA,1.008887895489071,NA,1.408337326640606,NA,NA,NA,0.745316618003314,-3.153127809240664,NA,NA,NA,2.399102113724981,NA,NA,NA,NA,NA,0.4375774047953173,-3.2884992403837523
565,NA,NA,1.5658032557427022,NA,NA,NA,-1.5720568030508504,-1.037160166088535,NA,NA,NA,2.418341448929613,3.467263396770729,0.8563105842210161,NA,NA,NA,NA,NA,NA
568,NA,NA,NA,NA,-1.236070130951096,NA,-0.6205047657840095,-1.0849822848441881,-2.488264154589615,NA,0.4642705728726402,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,1.003875349567477,2.294242144707321,-0.3292463303053907,NA,NA,-0.719738689556142,1.7982591981902039,NA,NA,NA,NA,NA,NA,0.019346532056821658,NA,NA,-2.4452598789195585,-4.010655087068098,-2.019198233068891,NA
665,NA,NA,1.3905518836616526,-0.2014144552781792,NA,NA,NA,1.0724254834916742,NA,NA,NA,NA,NA,NA,NA,NA,0.32047447482438446,-4.5498186092576,NA,-4.6681673372457055
668,NA,NA,NA,-0.2106931817970478,NA,NA,NA,NA,-3.0876555467453204,NA,-2.8874573758875104,0.7147658590269532,NA,-0.09763467707339796,NA,NA,NA,NA,0.1386269824835723,-0.3080145510273744
670,NA,NA,NA,2.0497116269169715,NA,NA,-1.0619423252594369,NA,NA,-0.13008174082258372,NA,2.5622737836205296,NA,NA,NA,NA,NA,NA,-0.37482517171755003,NA
682,4.355303681329392,NA,NA,-2.091527139014568,-0.06196471424776051,NA,NA,NA,NA,0.8639191490213426,NA,NA,NA,1.7064113537086187,0.44101945247098406,NA,NA,NA,NA,NA
709,NA,3.9857461950362243,-0.8683100005566713,NA,NA,-1.8693349348511692,NA,NA,NA,-0.2917285245434139,0.11388185915190885,NA,NA,1.2312060795932636,NA,0.2757975305208964,-0.6804937573121678,NA,NA,NA
724,NA,NA,NA,2.9145187209913987,NA,NA,-3.8143027615907052,NA,NA,-0.9652868009764254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,-0.018993273106320985,NA,NA,NA,NA,NA,NA,NA,-2.5636957388242387,NA,NA,2.0569902635134594,NA,1.0750057810207987,NA,0.2047343870323597,NA,NA,NA
788,NA,1.3383295155602455,NA,NA,0.15699277435971637,1.9657177526735803,NA,NA,NA,3.214763872826539,NA,2.838633490994014,NA,NA,NA,NA,NA,NA,-2.7266216644683476,-1.7692774723270588
795,-3.2916116568496845,NA,NA,1.2167094237557063,-3.146730316032018,NA,NA,NA,NA,NA,1.8228610892136383,NA,NA,1.069865074961129,NA,1.0189225016262209,NA,NA,NA,-2.1770854667466946
837,1.548608686233497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4306619368817737,NA
872,1.398352923408625,0.5790267498892236,NA,NA,2.5852977017519176,NA,NA,0.5378475133573453,NA,0.7312584562764686,NA,0.2530263603432349,3.8163102133009446,1.2515539095983557,1.590161921850088,NA,2.0318398381533602,NA,NA,-2.416480680866811
924,2.6239937715913744,NA,2.336650291417897,NA,1.746386098067656,-2.0892940988731237,-0.13024104471567255,NA,NA,NA,NA,NA,2.7234017832088986,NA,NA,-0.6704008954074796,-0.7136105898065068,NA,-3.7688734616442106,-1.9825564360929533
934,-2.4891735476691133,NA,NA,NA,NA,NA,0.5147510308879293,NA,NA,2.4773440407790903,NA,-1.0081849801962437,NA,NA,NA,NA,NA,-5.526816491434198,NA,NA
936,NA,NA,NA,NA,0.5994394958260176,-1.5654558536404548,-1.3495692929758496,-0.6139706221364422,NA,-1.939669948080861,0.9692982990636385,NA,NA,NA,NA,NA,NA,NA,2.3137828544395975,NA
952,NA,NA,NA,NA,0.5562648162435051,NA,NA,NA,NA,NA,NA,-0.5011128733975555,2.792355843827612,NA,NA,NA,NA,NA,NA,NA
1003,NA,1.6311752981489427,0.8810409682944802,-1.6719839663195242,-0.6246678790043209,NA,0.07785048995176158,NA,NA,NA,0.10306612555995454,NA,NA,NA,NA,1.963027253446391,NA,-3.8181126271998727,NA,-1.8656962448914955
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2477481235283663,NA,NA,NA,3.6028677654840586,-2.434087808046521,NA,NA,-2.39625702965714
1055,0.33114295916470304,NA,NA,NA,NA,NA,NA,NA,-3.5538573244170673,NA,NA,NA,NA,NA,2.024052562954464,2.649421885876362,NA,NA,NA,NA
1065,NA,1.1136893398517906,4.038406867558418,NA,0.43974828631742446,-3.3551464116196064,-0.7077316370272472,NA,0.5262486609326869,NA,NA,NA,NA,0.07900618405575521,2.456042891637764,NA,NA,NA,-0.9755255332552221,-3.6126013117188314
1067,NA,NA,NA,NA,NA,NA,NA,1.0566179445347297,-0.8593949318257015,0.4115551152496252,1.6172404995475715,NA,NA,NA,2.8824149853254,2.455115920135811,NA,-4.925912164259197,0.8385331237449928,NA
1107,NA,NA,NA,NA,NA,NA,0.07927958838899296,NA,NA,NA,2.0358153432070982,NA,NA,NA,NA,NA,NA,-4.09981435805112,NA,NA
1131,NA,-0.16722664381109706,NA,NA,0.5748274970235092,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.794245049800795,0.4024651945833878,1.8159244991279153,NA,0.7849244327791264,-2.210780300753865
1154,NA,2.301071391504922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.977283488449067,NA,3.3146536709196215,-1.6821934563098968,-5.58333734125428,NA,NA
1170,2.5844237249225506,NA,NA,NA,NA,NA,NA,NA,NA,2.093658115626676,NA,NA,NA,1.0350667297854972,NA,0.12771010618935666,NA,-4.6913997489916675,0.5153478184253206,NA
1185,NA,-0.45388732316889036,0.6221636970156534,NA,NA,NA,-1.1586822837703867,NA,NA,NA,NA,NA,3.1621144221966997,NA,NA,NA,-0.23398897376717534,-5.6520106767302085,0.4274634505964661,-1.865578531988665
1206,NA,NA,NA,NA,0.3739024952453727,NA,NA,NA,-1.9443785013869301,0.8997406004254073,NA,NA,1.4902002597139148,NA,NA,NA,NA,NA,-0.09314357752241387,-1.2458238750490702
1211,0.35176654568894855,NA,NA,NA,NA,0.5924777621365023,-1.8654070653619128,NA,NA,1.7376166280526817,NA,NA,1.604645427714647,NA,NA,0.13182396631075688,NA,NA,-2.4145177539161504,NA
1253,NA,3.2146986175496584,NA,NA,NA,NA,-1.4527653139446732,NA,NA,-0.8160731428753548,NA,1.217379148140525,2.9405024878201442,NA,NA,1.2396233258958271,NA,-3.082706529459003,-2.076502414635938,NA
1303,NA,NA,NA,NA,-0.5818791486556648,NA,NA,0.7663631361710919,NA,NA,NA,NA,NA,NA,NA,1.8806383507054245,NA,NA,NA,-0.7357204566175247
1305,NA,0.5187583449747031,NA,NA,NA,-1.8504034435738141,-2.3196472961028873,NA,NA,NA,NA,0.2553299077952039,NA,NA,NA,NA,-0.6315060435731072,-6.068091087421899,NA,NA
1326,NA,NA,NA,NA,NA,NA,NA,1.6905805679303858,NA,1.6598147786212987,NA,NA,NA,NA,NA,NA,0.3217698897693275,NA,NA,-2.5900936501208007
1331,-1.2687049327799411,1.5407534714532494,NA,0.3370298438382976,NA,-0.5888827907081902,1.2555043914237882,-0.6756256165785209,NA,1.3276439740301251,-0.11137882778345642,-0.1168605571975857,2.8184437890554683,NA,NA,-2.6837927148354987,-0.6158778336912695,NA,NA,-1.895022909530998
1335,NA,NA,NA,NA,NA,NA,-0.7065757603035574,NA,NA,1.1648033710822083,NA,NA,NA,NA,NA,2.410740289938206,NA,-8.259237058121224,-0.2718954230946522,NA
1377,NA,NA,0.6579192703062613,-3.983768415603751,2.0530220983134706,-0.5147468923980553,NA,0.12049109112199108,-0.24428059938299398,NA,1.8793574287098638,NA,NA,NA,0.2547061796036465,1.9945329592283805,NA,NA,NA,NA
1380,1.7671135591503315,2.604772815647828,NA,NA,NA,NA,0.08852352092204063,-1.7568447941241039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NA,NA,NA,-0.4169926961741259,NA,NA,NA,-0.7282470663461418,NA,NA,NA,NA,NA,3.038041378297422,-1.6862453326884284,NA,NA,NA
1425,0.9200923525056199,NA,NA,NA,NA,-1.0166340076055267,NA,0.8584525021013163,NA,1.3741450551022387,NA,NA,NA,NA,NA,NA,NA,-5.309338934752766,-0.15088136854438078,NA
1426,NA,3.0768144418266914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6750117172962433,NA,NA,NA,NA,NA
1429,NA,NA,1.1924700458727575,NA,0.7676665026275371,NA,NA,NA,NA,NA,NA,-0.20179614199192702,1.7598065616710195,NA,NA,NA,NA,-6.749977993829441,-2.745699573258056,NA
1521,NA,NA,NA,NA,NA,NA,-1.3593486392991507,1.601971083796352,NA,NA,NA,NA,NA,1.6556035593872622,NA,1.0177117184813456,NA,NA,NA,-1.423640677697848
1531,-0.612481809087429,NA,NA,NA,NA,-1.118595703655884,-0.9655858658282638,NA,NA,1.2160026893152096,3.597610153090524,-0.04922935189959007,1.443672203744172,NA,0.9425659193566942,NA,-0.5631543096593064,NA,NA,NA
1532,NA,NA,NA,-1.3349068190123696,NA,NA,NA,NA,NA,NA,NA,0.20653661474875262,2.7906953910770405,3.3152659724409945,NA,NA,NA,-5.730561022389017,NA,NA
1536,NA,3.044959495326493,1.6138763200596498,NA,NA,NA,0.6393165895128529,NA,-0.21751426421206022,-1.4773054379240325,NA,NA,NA,NA,NA,NA,-1.6976702248373168,NA,NA,NA
1560,NA,NA,NA,-2.179433911432705,-1.0242970167716734,NA,NA,NA,NA,NA,NA,0.8168733025881367,2.7450834386279044,NA,NA,NA,NA,NA,NA,0.17558511318301961
1564,-2.467135762550896,1.2494376092310113,NA,2.678201382152452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.039943220649765465,NA,NA,NA,NA
1566,NA,1.3104565144486768,NA,NA,NA,NA,0.8760051205263346,NA,NA,NA,0.24189704088480024,NA,2.2635475830923752,0.8407346439965487,NA,NA,NA,-5.220457718850844,NA,NA
1572,NA,NA,NA,-1.5062190275460436,NA,-0.05721286265569059,-2.1598024332170525,1.4632890118638344,NA,NA,-2.1852293209253966,1.0070688043024245,NA,NA,-0.5785828694831474,NA,NA,-7.302973591178899,NA,-1.3338929838056304
1583,NA,1.5850296021471846,NA,0.010759025654802828,-0.551436044188708,-2.4267452293143457,NA,NA,NA,NA,NA,NA,1.3979111092748382,-0.9392748342293251,NA,1.897991997117943,0.3796578226844305,NA,NA,-1.0174510194068913
1604,0.9209318046713554,NA,NA,NA,NA,NA,-2.0645882903701707,NA,0.19550585902673256,NA,-0.017149348868775532,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.29841979294283216,1.4693946018566142,NA,NA,NA,NA,-1.1049253541151847,NA,NA,0.7907099180690343,NA,NA,NA,NA,NA,1.4019697681072363,NA,NA,NA,NA
1613,NA,NA,0.8009921795703,NA,-1.500619854712962,NA,NA,NA,NA,NA,NA,NA,2.6934563863321164,NA,NA,NA,0.8911480914627152,NA,NA,-2.0518564614990504
1622,NA,1.7349176260794956,2.3247270066137924,NA,NA,NA,NA,-0.8870124239270814,NA,1.0810115966419405,NA,-1.6063075833401717,NA,NA,NA,5.660126261936838,-2.464795526240009,NA,NA,NA
1627,NA,NA,1.0711788018266968,NA,NA,NA,0.2062679459396315,NA,NA,0.4887516782368646,0.9064376351581446,NA,NA,NA,NA,NA,1.2875503525725576,NA,NA,NA
1629,NA,NA,2.680685618360299,NA,NA,2.420831944841267,-3.491477645247175,NA,NA,-0.18540589381310446,NA,NA,NA,NA,NA,NA,NA,-4.25177134378352,-0.9775014473369494,NA
1657,NA,-2.1362205670271464,NA,NA,NA,NA,NA,NA,NA,2.662611670564111,NA,1.3476450898891237,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,4.274838593706488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8656014432734684,NA,-0.7810333586880329,NA,-5.392086334798968,NA,0.6031347770637525
